1.326867000000000000e+06,3.755000000000000000e+03
1.326887000000000000e+06,3.755000000000000000e+03
1.326907000000000000e+06,3.747000000000000000e+03
1.326927000000000000e+06,3.757000000000000000e+03
1.326947000000000000e+06,3.821000000000000000e+03
1.326967000000000000e+06,3.851000000000000000e+03
1.326987000000000000e+06,3.882000000000000000e+03
1.327007000000000000e+06,3.887000000000000000e+03
1.327027000000000000e+06,3.864000000000000000e+03
1.327047000000000000e+06,3.845000000000000000e+03
1.327067000000000000e+06,3.776000000000000000e+03
1.327087000000000000e+06,3.735000000000000000e+03
1.327107000000000000e+06,3.646000000000000000e+03
1.327127000000000000e+06,3.655000000000000000e+03
1.327147000000000000e+06,3.645000000000000000e+03
1.327167000000000000e+06,3.646000000000000000e+03
1.327187000000000000e+06,3.658000000000000000e+03
1.327207000000000000e+06,3.653000000000000000e+03
1.327227000000000000e+06,3.689000000000000000e+03
1.327247000000000000e+06,3.681000000000000000e+03
1.327267000000000000e+06,3.719000000000000000e+03
1.327287000000000000e+06,3.722000000000000000e+03
1.327307000000000000e+06,3.751000000000000000e+03
1.327327000000000000e+06,3.753000000000000000e+03
1.327347000000000000e+06,3.724000000000000000e+03
1.327367000000000000e+06,3.728000000000000000e+03
1.327387000000000000e+06,3.710000000000000000e+03
1.327407000000000000e+06,3.719000000000000000e+03
1.327427000000000000e+06,3.725000000000000000e+03
1.327447000000000000e+06,3.718000000000000000e+03
1.327467000000000000e+06,3.711000000000000000e+03
1.327487000000000000e+06,3.706000000000000000e+03
1.327507000000000000e+06,3.706000000000000000e+03
1.327527000000000000e+06,3.707000000000000000e+03
1.327547000000000000e+06,3.716000000000000000e+03
1.327567000000000000e+06,3.719000000000000000e+03
1.327587000000000000e+06,3.714000000000000000e+03
1.327607000000000000e+06,3.713000000000000000e+03
1.327627000000000000e+06,3.709000000000000000e+03
1.327647000000000000e+06,3.703000000000000000e+03
1.327667000000000000e+06,3.715000000000000000e+03
1.327687000000000000e+06,3.718000000000000000e+03
1.327707000000000000e+06,3.775000000000000000e+03
1.327727000000000000e+06,3.792000000000000000e+03
1.327747000000000000e+06,3.841000000000000000e+03
1.327767000000000000e+06,3.852000000000000000e+03
1.327787000000000000e+06,3.864000000000000000e+03
1.327807000000000000e+06,3.863000000000000000e+03
1.327827000000000000e+06,3.844000000000000000e+03
1.327847000000000000e+06,3.844000000000000000e+03
1.327867000000000000e+06,3.829000000000000000e+03
1.327887000000000000e+06,3.819000000000000000e+03
1.327907000000000000e+06,3.815000000000000000e+03
1.327927000000000000e+06,3.815000000000000000e+03
1.327947000000000000e+06,3.809000000000000000e+03
1.327967000000000000e+06,3.806000000000000000e+03
1.327987000000000000e+06,3.836000000000000000e+03
1.328007000000000000e+06,3.819000000000000000e+03
1.328027000000000000e+06,3.855000000000000000e+03
1.328047000000000000e+06,3.857000000000000000e+03
