2.737139000000000000e+06,4.655000000000000000e+03
2.737159000000000000e+06,4.660000000000000000e+03
2.737179000000000000e+06,4.676000000000000000e+03
2.737199000000000000e+06,4.694000000000000000e+03
2.737219000000000000e+06,4.830000000000000000e+03
2.737239000000000000e+06,4.882000000000000000e+03
2.737259000000000000e+06,4.973000000000000000e+03
2.737279000000000000e+06,4.972000000000000000e+03
2.737299000000000000e+06,4.953000000000000000e+03
2.737319000000000000e+06,4.947000000000000000e+03
2.737339000000000000e+06,4.912000000000000000e+03
2.737359000000000000e+06,4.892000000000000000e+03
2.737379000000000000e+06,4.858000000000000000e+03
2.737399000000000000e+06,4.846000000000000000e+03
2.737419000000000000e+06,4.822000000000000000e+03
2.737439000000000000e+06,4.816000000000000000e+03
2.737459000000000000e+06,4.823000000000000000e+03
2.737479000000000000e+06,4.811000000000000000e+03
2.737499000000000000e+06,4.807000000000000000e+03
2.737519000000000000e+06,4.813000000000000000e+03
2.737539000000000000e+06,4.800000000000000000e+03
2.737559000000000000e+06,4.794000000000000000e+03
2.737579000000000000e+06,4.766000000000000000e+03
2.737599000000000000e+06,4.759000000000000000e+03
2.737619000000000000e+06,4.734000000000000000e+03
2.737639000000000000e+06,4.721000000000000000e+03
2.737659000000000000e+06,4.699000000000000000e+03
2.737679000000000000e+06,4.682000000000000000e+03
2.737699000000000000e+06,4.660000000000000000e+03
2.737719000000000000e+06,4.653000000000000000e+03
2.737739000000000000e+06,4.643000000000000000e+03
2.737759000000000000e+06,4.625000000000000000e+03
2.737779000000000000e+06,4.609000000000000000e+03
2.737799000000000000e+06,4.604000000000000000e+03
2.737819000000000000e+06,4.682000000000000000e+03
2.737839000000000000e+06,4.721000000000000000e+03
2.737859000000000000e+06,4.854000000000000000e+03
2.737879000000000000e+06,4.891000000000000000e+03
2.737899000000000000e+06,4.927000000000000000e+03
2.737919000000000000e+06,4.920000000000000000e+03
2.737939000000000000e+06,4.896000000000000000e+03
2.737959000000000000e+06,4.866000000000000000e+03
2.737979000000000000e+06,4.822000000000000000e+03
2.737999000000000000e+06,4.817000000000000000e+03
2.738019000000000000e+06,4.785000000000000000e+03
