5.183990000000000000e+05,1.576000000000000000e+03
5.184190000000000000e+05,1.555000000000000000e+03
5.184390000000000000e+05,1.559000000000000000e+03
5.184590000000000000e+05,1.568000000000000000e+03
5.184790000000000000e+05,1.574000000000000000e+03
5.184990000000000000e+05,1.568000000000000000e+03
5.185190000000000000e+05,1.568000000000000000e+03
5.185390000000000000e+05,1.563000000000000000e+03
5.185590000000000000e+05,1.548000000000000000e+03
5.185790000000000000e+05,1.553000000000000000e+03
5.185990000000000000e+05,1.548000000000000000e+03
5.186190000000000000e+05,1.543000000000000000e+03
5.186390000000000000e+05,1.538000000000000000e+03
5.186590000000000000e+05,1.538000000000000000e+03
5.186790000000000000e+05,1.535000000000000000e+03
5.186990000000000000e+05,1.528000000000000000e+03
5.187190000000000000e+05,1.571000000000000000e+03
5.187390000000000000e+05,1.616000000000000000e+03
5.187590000000000000e+05,1.729000000000000000e+03
5.187790000000000000e+05,1.737000000000000000e+03
5.187990000000000000e+05,1.738000000000000000e+03
5.188190000000000000e+05,1.724000000000000000e+03
5.188390000000000000e+05,1.699000000000000000e+03
5.188590000000000000e+05,1.684000000000000000e+03
5.188790000000000000e+05,1.665000000000000000e+03
5.188990000000000000e+05,1.647000000000000000e+03
5.189190000000000000e+05,1.619000000000000000e+03
5.189390000000000000e+05,1.621000000000000000e+03
5.189590000000000000e+05,1.596000000000000000e+03
5.189790000000000000e+05,1.597000000000000000e+03
5.189990000000000000e+05,1.589000000000000000e+03
5.190190000000000000e+05,1.588000000000000000e+03
5.190390000000000000e+05,1.589000000000000000e+03
5.190590000000000000e+05,1.586000000000000000e+03
5.190790000000000000e+05,1.592000000000000000e+03
5.190990000000000000e+05,1.589000000000000000e+03
5.191190000000000000e+05,1.599000000000000000e+03
5.191390000000000000e+05,1.586000000000000000e+03
5.191590000000000000e+05,1.582000000000000000e+03
5.191790000000000000e+05,1.573000000000000000e+03
5.191990000000000000e+05,1.560000000000000000e+03
5.192190000000000000e+05,1.561000000000000000e+03
5.192390000000000000e+05,1.561000000000000000e+03
5.192590000000000000e+05,1.554000000000000000e+03
5.192790000000000000e+05,1.549000000000000000e+03
5.192990000000000000e+05,1.543000000000000000e+03
5.193190000000000000e+05,1.539000000000000000e+03
5.193390000000000000e+05,1.541000000000000000e+03
5.193590000000000000e+05,1.639000000000000000e+03
5.193790000000000000e+05,1.670000000000000000e+03
5.193990000000000000e+05,1.756000000000000000e+03
5.194190000000000000e+05,1.757000000000000000e+03
5.194390000000000000e+05,1.738000000000000000e+03
5.194590000000000000e+05,1.728000000000000000e+03
5.194790000000000000e+05,1.701000000000000000e+03
5.194990000000000000e+05,1.689000000000000000e+03
5.195190000000000000e+05,1.672000000000000000e+03
5.195390000000000000e+05,1.663000000000000000e+03
5.195590000000000000e+05,1.627000000000000000e+03
5.195790000000000000e+05,1.632000000000000000e+03
5.195990000000000000e+05,1.611000000000000000e+03
5.196190000000000000e+05,1.613000000000000000e+03
5.196390000000000000e+05,1.609000000000000000e+03
5.196590000000000000e+05,1.601000000000000000e+03
5.196790000000000000e+05,1.605000000000000000e+03
5.196990000000000000e+05,1.601000000000000000e+03
5.197190000000000000e+05,1.603000000000000000e+03
5.197390000000000000e+05,1.607000000000000000e+03
5.197590000000000000e+05,1.607000000000000000e+03
5.197790000000000000e+05,1.598000000000000000e+03
5.197990000000000000e+05,1.596000000000000000e+03
5.198190000000000000e+05,1.586000000000000000e+03
5.198390000000000000e+05,1.582000000000000000e+03
5.198590000000000000e+05,1.575000000000000000e+03
5.198790000000000000e+05,1.583000000000000000e+03
5.198990000000000000e+05,1.558000000000000000e+03
5.199190000000000000e+05,1.562000000000000000e+03
5.199390000000000000e+05,1.553000000000000000e+03
5.199590000000000000e+05,1.542000000000000000e+03
5.199790000000000000e+05,1.551000000000000000e+03
5.199990000000000000e+05,1.546000000000000000e+03
5.200190000000000000e+05,1.543000000000000000e+03
5.200390000000000000e+05,1.556000000000000000e+03
5.200590000000000000e+05,1.675000000000000000e+03
5.200790000000000000e+05,1.714000000000000000e+03
5.200990000000000000e+05,1.778000000000000000e+03
5.201190000000000000e+05,1.765000000000000000e+03
5.201390000000000000e+05,1.743000000000000000e+03
5.201590000000000000e+05,1.727000000000000000e+03
5.201790000000000000e+05,1.690000000000000000e+03
5.201990000000000000e+05,1.684000000000000000e+03
5.202190000000000000e+05,1.649000000000000000e+03
5.202390000000000000e+05,1.653000000000000000e+03
5.202590000000000000e+05,1.639000000000000000e+03
5.202790000000000000e+05,1.630000000000000000e+03
5.202990000000000000e+05,1.616000000000000000e+03
5.203190000000000000e+05,1.611000000000000000e+03
5.203390000000000000e+05,1.609000000000000000e+03
5.203590000000000000e+05,1.610000000000000000e+03
5.203790000000000000e+05,1.618000000000000000e+03
5.203990000000000000e+05,1.611000000000000000e+03
5.204190000000000000e+05,1.621000000000000000e+03
5.204390000000000000e+05,1.620000000000000000e+03
5.204590000000000000e+05,1.607000000000000000e+03
5.204790000000000000e+05,1.608000000000000000e+03
5.204990000000000000e+05,1.600000000000000000e+03
5.205190000000000000e+05,1.597000000000000000e+03
5.205390000000000000e+05,1.583000000000000000e+03
5.205590000000000000e+05,1.583000000000000000e+03
5.205790000000000000e+05,1.572000000000000000e+03
5.205990000000000000e+05,1.566000000000000000e+03
5.206190000000000000e+05,1.569000000000000000e+03
5.206390000000000000e+05,1.554000000000000000e+03
5.206590000000000000e+05,1.555000000000000000e+03
5.206790000000000000e+05,1.550000000000000000e+03
5.206990000000000000e+05,1.542000000000000000e+03
5.207190000000000000e+05,1.545000000000000000e+03
5.207390000000000000e+05,1.557000000000000000e+03
5.207590000000000000e+05,1.565000000000000000e+03
5.207790000000000000e+05,1.701000000000000000e+03
5.207990000000000000e+05,1.730000000000000000e+03
5.208190000000000000e+05,1.768000000000000000e+03
5.208390000000000000e+05,1.766000000000000000e+03
5.208590000000000000e+05,1.739000000000000000e+03
5.208790000000000000e+05,1.731000000000000000e+03
5.208990000000000000e+05,1.705000000000000000e+03
5.209190000000000000e+05,1.694000000000000000e+03
5.209390000000000000e+05,1.666000000000000000e+03
5.209590000000000000e+05,1.663000000000000000e+03
5.209790000000000000e+05,1.638000000000000000e+03
5.209990000000000000e+05,1.632000000000000000e+03
5.210190000000000000e+05,1.613000000000000000e+03
5.210390000000000000e+05,1.604000000000000000e+03
5.210590000000000000e+05,1.594000000000000000e+03
5.210790000000000000e+05,1.603000000000000000e+03
5.210990000000000000e+05,1.607000000000000000e+03
5.211190000000000000e+05,1.611000000000000000e+03
5.211390000000000000e+05,1.614000000000000000e+03
5.211590000000000000e+05,1.613000000000000000e+03
5.211790000000000000e+05,1.602000000000000000e+03
5.211990000000000000e+05,1.601000000000000000e+03
5.212190000000000000e+05,1.594000000000000000e+03
5.212390000000000000e+05,1.592000000000000000e+03
5.212590000000000000e+05,1.598000000000000000e+03
5.212790000000000000e+05,1.583000000000000000e+03
5.212990000000000000e+05,1.574000000000000000e+03
5.213190000000000000e+05,1.563000000000000000e+03
5.213390000000000000e+05,1.568000000000000000e+03
5.213590000000000000e+05,1.564000000000000000e+03
5.213790000000000000e+05,1.575000000000000000e+03
5.213990000000000000e+05,1.556000000000000000e+03
5.214190000000000000e+05,1.557000000000000000e+03
5.214390000000000000e+05,1.555000000000000000e+03
5.214590000000000000e+05,1.629000000000000000e+03
5.214790000000000000e+05,1.680000000000000000e+03
5.214990000000000000e+05,1.771000000000000000e+03
5.215190000000000000e+05,1.780000000000000000e+03
5.215390000000000000e+05,1.768000000000000000e+03
5.215590000000000000e+05,1.757000000000000000e+03
5.215790000000000000e+05,1.721000000000000000e+03
5.215990000000000000e+05,1.715000000000000000e+03
